,ents_included,FP,TP,FN,precision,recall,F1_score,k,model,augmenter,i
0,['PER'],28,167,13,0.8564102564102564,0.9277777777777778,0.8906666666666667,13,spacy_large,Female names,3
0,['PER'],24,173,7,0.8781725888324873,0.9611111111111111,0.9177718832891246,14,spacy_large,Female names,3
0,['PER'],31,166,14,0.8426395939086294,0.9222222222222223,0.8806366047745359,15,spacy_large,Female names,3
0,['PER'],29,165,15,0.8505154639175257,0.9166666666666666,0.8823529411764705,16,spacy_large,Female names,3
0,['PER'],26,170,10,0.8673469387755102,0.9444444444444444,0.9042553191489361,17,spacy_large,Female names,3
0,['PER'],30,164,16,0.845360824742268,0.9111111111111111,0.8770053475935828,18,spacy_large,Female names,3
0,['PER'],28,168,12,0.8571428571428571,0.9333333333333333,0.8936170212765957,19,spacy_large,Female names,3
0,['PER'],28,166,14,0.8556701030927835,0.9222222222222223,0.8877005347593583,0,spacy_large,Male names,4
0,['PER'],25,176,4,0.8756218905472637,0.9777777777777777,0.9238845144356954,1,spacy_large,Male names,4
0,['PER'],25,169,11,0.8711340206185567,0.9388888888888889,0.9037433155080213,2,spacy_large,Male names,4
0,['PER'],27,173,7,0.865,0.9611111111111111,0.9105263157894737,3,spacy_large,Male names,4
0,['PER'],26,172,8,0.8686868686868687,0.9555555555555556,0.9100529100529101,4,spacy_large,Male names,4
0,['PER'],27,172,8,0.864321608040201,0.9555555555555556,0.907651715039578,5,spacy_large,Male names,4
0,['PER'],26,172,8,0.8686868686868687,0.9555555555555556,0.9100529100529101,6,spacy_large,Male names,4
0,['PER'],26,173,7,0.8693467336683417,0.9611111111111111,0.9129287598944591,7,spacy_large,Male names,4
0,['PER'],24,172,8,0.8775510204081632,0.9555555555555556,0.9148936170212767,8,spacy_large,Male names,4
0,['PER'],26,170,10,0.8673469387755102,0.9444444444444444,0.9042553191489361,9,spacy_large,Male names,4
0,['PER'],29,168,12,0.8527918781725888,0.9333333333333333,0.8912466843501325,10,spacy_large,Male names,4
0,['PER'],29,166,14,0.8512820512820513,0.9222222222222223,0.8853333333333334,11,spacy_large,Male names,4
0,['PER'],24,171,9,0.8769230769230769,0.95,0.912,12,spacy_large,Male names,4
0,['PER'],25,173,7,0.8737373737373737,0.9611111111111111,0.9153439153439152,13,spacy_large,Male names,4
0,['PER'],30,169,11,0.8492462311557789,0.9388888888888889,0.8918205804749341,14,spacy_large,Male names,4
0,['PER'],28,169,11,0.8578680203045685,0.9388888888888889,0.8965517241379309,15,spacy_large,Male names,4
0,['PER'],27,171,9,0.8636363636363636,0.95,0.9047619047619048,16,spacy_large,Male names,4
0,['PER'],26,171,9,0.868020304568528,0.95,0.9071618037135278,17,spacy_large,Male names,4
0,['PER'],27,169,11,0.8622448979591837,0.9388888888888889,0.898936170212766,18,spacy_large,Male names,4
0,['PER'],25,172,8,0.8730964467005076,0.9555555555555556,0.9124668435013261,19,spacy_large,Male names,4
0,['PER'],34,111,69,0.7655172413793103,0.6166666666666667,0.683076923076923,0,spacy_large,Muslim female names,5
0,['PER'],33,117,63,0.78,0.65,0.709090909090909,1,spacy_large,Muslim female names,5
0,['PER'],30,117,63,0.7959183673469388,0.65,0.7155963302752293,2,spacy_large,Muslim female names,5
0,['PER'],31,118,62,0.7919463087248322,0.6555555555555556,0.7173252279635258,3,spacy_large,Muslim female names,5
0,['PER'],37,104,76,0.7375886524822695,0.5777777777777777,0.6479750778816199,4,spacy_large,Muslim female names,5
0,['PER'],44,106,74,0.7066666666666667,0.5888888888888889,0.6424242424242425,5,spacy_large,Muslim female names,5
0,['PER'],32,98,82,0.7538461538461538,0.5444444444444444,0.6322580645161291,6,spacy_large,Muslim female names,5
0,['PER'],35,114,66,0.7651006711409396,0.6333333333333333,0.6930091185410334,7,spacy_large,Muslim female names,5
0,['PER'],34,104,76,0.7536231884057971,0.5777777777777777,0.6540880503144654,8,spacy_large,Muslim female names,5
0,['PER'],33,113,67,0.773972602739726,0.6277777777777778,0.6932515337423313,9,spacy_large,Muslim female names,5
0,['PER'],30,109,71,0.7841726618705036,0.6055555555555555,0.683385579937304,10,spacy_large,Muslim female names,5
0,['PER'],34,107,73,0.7588652482269503,0.5944444444444444,0.6666666666666667,11,spacy_large,Muslim female names,5
0,['PER'],31,111,69,0.7816901408450704,0.6166666666666667,0.6894409937888198,12,spacy_large,Muslim female names,5
0,['PER'],33,109,71,0.7676056338028169,0.6055555555555555,0.6770186335403726,13,spacy_large,Muslim female names,5
0,['PER'],33,115,65,0.777027027027027,0.6388888888888888,0.7012195121951219,14,spacy_large,Muslim female names,5
0,['PER'],34,113,67,0.7687074829931972,0.6277777777777778,0.691131498470948,15,spacy_large,Muslim female names,5
0,['PER'],33,111,69,0.7708333333333334,0.6166666666666667,0.6851851851851851,16,spacy_large,Muslim female names,5
0,['PER'],33,110,70,0.7692307692307693,0.6111111111111112,0.6811145510835914,17,spacy_large,Muslim female names,5
0,['PER'],32,122,58,0.7922077922077922,0.6777777777777778,0.7305389221556887,18,spacy_large,Muslim female names,5
0,['PER'],30,111,69,0.7872340425531915,0.6166666666666667,0.691588785046729,19,spacy_large,Muslim female names,5
0,['PER'],36,124,56,0.775,0.6888888888888889,0.7294117647058822,0,spacy_large,Muslim male names,6
0,['PER'],35,130,50,0.7878787878787878,0.7222222222222222,0.7536231884057971,1,spacy_large,Muslim male names,6
0,['PER'],28,136,44,0.8292682926829268,0.7555555555555555,0.7906976744186047,2,spacy_large,Muslim male names,6
0,['PER'],34,130,50,0.7926829268292683,0.7222222222222222,0.7558139534883721,3,spacy_large,Muslim male names,6
0,['PER'],34,126,54,0.7875,0.7,0.7411764705882352,4,spacy_large,Muslim male names,6
0,['PER'],29,134,46,0.8220858895705522,0.7444444444444445,0.7813411078717201,5,spacy_large,Muslim male names,6
0,['PER'],33,131,49,0.7987804878048781,0.7277777777777777,0.7616279069767442,6,spacy_large,Muslim male names,6
0,['PER'],30,136,44,0.8192771084337349,0.7555555555555555,0.7861271676300577,7,spacy_large,Muslim male names,6
0,['PER'],34,134,46,0.7976190476190477,0.7444444444444445,0.7701149425287357,8,spacy_large,Muslim male names,6
0,['PER'],37,136,44,0.7861271676300579,0.7555555555555555,0.7705382436260624,9,spacy_large,Muslim male names,6
0,['PER'],41,128,52,0.757396449704142,0.7111111111111111,0.7335243553008596,10,spacy_large,Muslim male names,6
0,['PER'],38,121,59,0.7610062893081762,0.6722222222222223,0.7138643067846608,11,spacy_large,Muslim male names,6
0,['PER'],27,129,51,0.8269230769230769,0.7166666666666667,0.7678571428571429,12,spacy_large,Muslim male names,6
0,['PER'],29,137,43,0.8253012048192772,0.7611111111111111,0.791907514450867,13,spacy_large,Muslim male names,6
0,['PER'],35,131,49,0.7891566265060241,0.7277777777777777,0.7572254335260116,14,spacy_large,Muslim male names,6
0,['PER'],38,131,49,0.7751479289940828,0.7277777777777777,0.7507163323782235,15,spacy_large,Muslim male names,6
0,['PER'],32,132,48,0.8048780487804879,0.7333333333333333,0.7674418604651163,16,spacy_large,Muslim male names,6
0,['PER'],36,130,50,0.7831325301204819,0.7222222222222222,0.7514450867052022,17,spacy_large,Muslim male names,6
0,['PER'],33,131,49,0.7987804878048781,0.7277777777777777,0.7616279069767442,18,spacy_large,Muslim male names,6
0,['PER'],34,129,51,0.7914110429447853,0.7166666666666667,0.7521865889212828,19,spacy_large,Muslim male names,6
0,['PER'],31,152,28,0.8306010928961749,0.8444444444444444,0.8374655647382919,0,spacy_large,Unisex names,7
0,['PER'],28,157,23,0.8486486486486486,0.8722222222222222,0.8602739726027396,1,spacy_large,Unisex names,7
0,['PER'],27,153,27,0.85,0.85,0.85,2,spacy_large,Unisex names,7
0,['PER'],30,152,28,0.8351648351648352,0.8444444444444444,0.839779005524862,3,spacy_large,Unisex names,7
0,['PER'],30,150,30,0.8333333333333334,0.8333333333333334,0.8333333333333334,4,spacy_large,Unisex names,7
0,['PER'],29,152,28,0.8397790055248618,0.8444444444444444,0.8421052631578947,5,spacy_large,Unisex names,7
0,['PER'],30,151,29,0.8342541436464088,0.8388888888888889,0.8365650969529086,6,spacy_large,Unisex names,7
0,['PER'],27,150,30,0.847457627118644,0.8333333333333334,0.8403361344537815,7,spacy_large,Unisex names,7
0,['PER'],29,159,21,0.8457446808510638,0.8833333333333333,0.8641304347826086,8,spacy_large,Unisex names,7
0,['PER'],30,156,24,0.8387096774193549,0.8666666666666667,0.8524590163934426,9,spacy_large,Unisex names,7
0,['PER'],27,160,20,0.8556149732620321,0.8888888888888888,0.8719346049046323,10,spacy_large,Unisex names,7
0,['PER'],31,149,31,0.8277777777777777,0.8277777777777777,0.8277777777777777,11,spacy_large,Unisex names,7
0,['PER'],29,159,21,0.8457446808510638,0.8833333333333333,0.8641304347826086,12,spacy_large,Unisex names,7
0,['PER'],27,156,24,0.8524590163934426,0.8666666666666667,0.8595041322314049,13,spacy_large,Unisex names,7
0,['PER'],28,150,30,0.8426966292134831,0.8333333333333334,0.8379888268156424,14,spacy_large,Unisex names,7
0,['PER'],31,145,35,0.8238636363636364,0.8055555555555556,0.8146067415730336,15,spacy_large,Unisex names,7
0,['PER'],29,154,26,0.8415300546448088,0.8555555555555555,0.8484848484848484,16,spacy_large,Unisex names,7
0,['PER'],29,147,33,0.8352272727272727,0.8166666666666667,0.8258426966292135,17,spacy_large,Unisex names,7
0,['PER'],30,145,35,0.8285714285714286,0.8055555555555556,0.8169014084507044,18,spacy_large,Unisex names,7
0,['PER'],27,154,26,0.850828729281768,0.8555555555555555,0.8531855955678671,19,spacy_large,Unisex names,7
